Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
93	-196.16632	126.702736	-85.735054	-618.43195	256.0	0.0	256.0	256.0	-175.75497	67.72436	-124.022194	-582.50037	481280	-9.126961e-09	10411.245	-0.015200566	-2246.6074	2.260154	0.0067680976	0.14121094	79.0	260.1279	456.29425	456.29425	17183.897507190704
94	-167.39548	53.54131	-86.63201	-251.93567	256.0	0.0	256.0	256.0	-185.86597	52.844517	-104.80898	-446.1465	486400	-8.0093745e-09	3716.5376	-0.014485388	-1521.8853	2.3923953	0.0052609956	0.08300781	79.0	344.6599	512.05536	512.05536	17366.140470981598
95	-185.40927	90.208664	-64.45951	-407.08035	256.0	0.0	256.0	256.0	-171.08214	37.14039	-132.58197	-364.21698	491520	-2.682209e-08	5761.212	-0.013834828	-630.08545	2.3250184	0.0038624108	0.103710935	79.0	329.33154	514.74084	514.74084	17548.04236483574
96	-135.13974	57.98842	-24.844381	-227.92128	256.0	0.0	256.0	256.0	-168.08366	29.82687	-135.2863	-321.05798	496640	3.5390257e-09	4204.026	-0.0107475575	-1261.3223	2.1351752	0.0034589306	0.04375	79.0	186.79346	321.93323	321.93323	17729.440708875656
97	-164.51384	84.71807	-53.929077	-389.64886	256.0	0.0	256.0	256.0	-142.27145	32.93319	-102.12469	-319.7635	501760	2.0302831e-08	5934.907	-0.010802396	-771.4839	2.338945	0.005138266	0.07949219	79.0	162.86465	327.37848	327.37848	17912.473574876785
98	-211.29207	125.97123	-48.391502	-631.83185	256.0	0.0	256.0	256.0	-180.77608	73.41995	-122.44872	-698.04535	506880	1.8626452e-10	10142.817	-0.012164916	-2176.608	2.3332715	0.003166745	0.08203125	79.0	265.8129	477.10498	477.10498	18094.431591272354
99	-162.2136	113.74158	-27.637089	-572.8839	256.0	0.0	256.0	256.0	-196.7034	67.15733	-137.50383	-605.07556	512000	1.6763806e-09	10250.836	-0.014896101	-1994.2207	2.2997158	0.00968894	0.13242188	79.0	281.3121	443.5257	443.5257	18273.575998067856
100	-184.65707	81.25235	-74.54169	-389.11252	256.0	0.0	256.0	256.0	-164.75739	53.37169	-107.57156	-421.02744	517120	2.2351743e-09	5254.249	-0.012338609	-745.3906	2.394793	0.0057287808	0.077539064	79.0	270.2536	454.91064	454.91064	18455.526132583618
101	-187.40945	99.34808	-76.9173	-448.64844	256.0	0.0	256.0	256.0	-183.1445	54.614403	-143.5353	-478.7294	522240	3.7252903e-09	6855.6143	-0.012123094	-591.4922	2.2550704	0.0074728644	0.09609375	79.0	133.72229	321.13177	321.13177	18634.71649622917
102	-201.57968	100.9354	-41.80559	-404.60977	256.0	0.0	256.0	256.0	-201.2179	58.85542	-144.65936	-422.46457	527360	-1.4156103e-08	8473.194	-0.011073011	-660.8662	2.4102201	0.003984849	0.07011719	79.0	359.69452	561.2743	561.2743	18818.5915851593
103	-179.68022	92.86297	-56.335533	-432.67346	256.0	0.0	256.0	256.0	-196.05269	47.635048	-155.12234	-449.10907	532480	3.9115546e-09	5792.687	-0.012764702	-847.9712	2.365699	0.004639608	0.100976564	79.0	249.19138	428.87164	428.87164	19000.07363319397
104	-191.92734	103.366714	-47.941494	-442.1981	256.0	0.0	256.0	256.0	-175.43387	55.124603	-128.56694	-436.75153	537600	-4.4703485e-09	7870.6064	-0.014048007	-873.98926	2.2553108	0.00885204	0.10234375	79.0	191.23595	383.1633	383.1633	19181.622695207596
105	-207.62048	134.0941	-43.262245	-555.6592	256.0	0.0	256.0	256.0	-195.77234	62.9869	-138.88922	-444.33734	542720	1.8067658e-08	13779.055	-0.012440078	-1837.8105	2.38978	0.003647056	0.07382812	79.0	287.2273	494.8478	494.8478	19363.274081468582
106	-159.81813	67.9818	-37.337917	-317.43103	256.0	0.0	256.0	256.0	-190.31197	40.25656	-140.13277	-407.67175	547840	-2.3283064e-09	5046.4575	-0.012065953	-1277.718	2.2612844	0.0072749853	0.073632814	79.0	243.9416	403.7597	403.7597	19544.14529633522
107	-173.38431	81.04533	-34.711536	-375.90665	256.0	0.0	256.0	256.0	-163.34082	41.161957	-123.3678	-391.92273	552960	9.359792e-09	4800.2207	-0.011847608	-158.43213	2.2852921	0.007382264	0.068554685	79.0	220.91763	394.30197	394.30197	19726.38249516487
108	-168.60562	70.1303	-66.34708	-341.60452	256.0	0.0	256.0	256.0	-171.83914	34.661964	-139.74724	-371.5955	558080	7.194467e-09	4024.0767	-0.013789142	-109.26953	2.321476	0.006786092	0.09023438	79.0	330.89014	499.4958	499.4958	19907.703709602356
109	-177.09161	50.30252	-97.96162	-286.15253	256.0	0.0	256.0	256.0	-170.05528	35.38385	-130.262	-356.60757	563200	5.2154063e-09	2581.993	-0.013603942	-421.11548	2.3068168	0.007501247	0.0953125	79.0	257.31598	434.40756	434.40756	20088.421851158142
110	-177.69093	78.95003	-54.341267	-385.74222	256.0	0.0	256.0	256.0	-178.47986	21.642855	-151.1891	-296.098	568320	-6.0535965e-10	5062.166	-0.009644063	-472.84766	2.2220166	0.0038859602	0.08339844	79.0	234.21582	411.90674	411.90674	20268.847434043884
111	-157.83047	69.88569	-34.218044	-268.86526	256.0	0.0	256.0	256.0	-170.7817	24.822298	-125.74838	-302.99506	573440	-2.8871e-09	4700.142	-0.014556724	-534.00635	2.2491035	0.006634592	0.09257813	79.0	380.15656	537.987	537.987	20452.12336373329
112	-161.46268	96.059525	-39.042088	-476.36615	256.0	0.0	256.0	256.0	-158.16342	31.551674	-128.01915	-397.19104	578560	1.18277965e-08	6931.0186	-0.012883278	-1206.0815	2.2068405	0.0075972974	0.07949219	79.0	136.85086	298.31354	298.31354	20633.335473060608
113	-197.66191	107.3538	-84.09187	-564.0414	256.0	0.0	256.0	256.0	-184.86967	97.404884	-101.24524	-737.15515	583680	1.3969839e-09	8671.937	-0.0123399235	-1793.6929	2.2891421	0.009941106	0.1078125	79.0	229.5292	427.1911	427.1911	20815.841837882996
114	-156.91685	66.963455	-44.25359	-296.46536	256.0	0.0	256.0	256.0	-183.05447	30.918304	-137.15796	-426.97647	588800	-1.5553088e-08	4408.1743	-0.012930472	-999.4883	2.236097	0.0098620225	0.09609375	79.0	250.12813	407.04498	407.04498	20996.298620700836
115	-207.80832	120.18163	-67.252525	-527.8855	256.0	0.0	256.0	256.0	-175.9591	63.24367	-124.361786	-468.0698	593920	-1.5832484e-08	8342.886	-0.015852109	-3054.5713	2.27333	0.005669919	0.119335935	79.0	293.75806	501.5664	501.5664	21176.768154144287
116	-186.88339	124.25182	-39.609764	-541.5264	256.0	0.0	256.0	256.0	-198.59665	83.58063	-115.82613	-590.77704	599040	1.6367995e-08	9220.007	-0.011585091	-616.5254	2.233779	0.0047564185	0.10136719	79.0	328.3631	515.24646	515.24646	21358.874573946
117	-167.73138	58.956646	-70.462975	-298.77795	256.0	0.0	256.0	256.0	-173.67694	43.624157	-124.37173	-359.57843	604160	6.519258e-09	3633.4258	-0.011791758	-756.30786	2.249064	0.007131058	0.068359375	79.0	366.25412	533.98553	533.98553	21539.465120077133
118	-211.79048	139.97139	-65.206696	-629.41785	256.0	0.0	256.0	256.0	-182.30978	56.36025	-122.43297	-441.73688	609280	-2.1606684e-08	11902.772	-0.0109673	-4286.7695	2.416801	0.0028595277	0.07167969	79.0	364.79446	576.5849	576.5849	21721.093290805817
119	-176.9235	78.04796	-76.3608	-361.1385	256.0	0.0	256.0	256.0	-181.07889	48.0683	-113.88888	-425.16528	614400	-8.8475645e-09	5514.7646	-0.013684807	-848.04736	2.2613835	0.008257115	0.0890625	79.0	208.85587	385.77936	385.77936	21902.930661916733
120	-140.41373	64.972725	-31.087029	-273.46896	256.0	0.0	256.0	256.0	-173.1727	38.04841	-135.31056	-398.30557	619520	-3.5390257e-09	4751.5405	-0.013055464	-1390.7686	2.133882	0.0056581073	0.09609375	79.0	185.16174	325.5755	325.5755	22082.939733028412
121	-199.15909	104.53288	-44.712845	-495.63733	256.0	0.0	256.0	256.0	-148.47597	34.71604	-98.57405	-311.63153	624640	-3.7252904e-10	11471.264	-0.011381115	-3320.0244	2.2337868	0.00479148	0.07402344	79.0	164.21434	363.3734	363.3734	22263.563178777695
122	-180.01387	72.91988	-62.188194	-377.67133	256.0	0.0	256.0	256.0	-199.69273	43.69281	-142.51778	-503.38187	629760	-4.377216e-09	6427.9165	-0.013413486	-1979.561	2.3185885	0.0071560973	0.09355469	79.0	426.31894	606.3329	606.3329	22446.58660197258
123	-146.48862	63.861652	-27.916203	-252.83286	256.0	0.0	256.0	256.0	-180.55817	21.50381	-107.34968	-362.78433	634880	-1.6391278e-08	5011.5166	-0.012038119	-1404.9175	2.1531138	0.009906678	0.09101562	79.0	204.53091	351.01953	351.01953	22630.896186351776
124	-142.118	75.33456	-48.146507	-404.7924	256.0	0.0	256.0	256.0	-147.14027	32.47362	-109.24842	-374.33615	640000	2.0489097e-09	3788.5125	-0.010687325	-910.3965	2.0002728	0.0055275084	0.07070313	79.0	216.96992	359.0879	359.0879	22813.45787024498
125	-179.29468	103.97533	-65.89408	-569.4206	256.0	0.0	256.0	256.0	-153.05928	70.23535	-106.613884	-526.5271	645120	-9.313226e-10	5097.5635	-0.01402822	-1295.4514	2.1752896	0.0052332818	0.117773436	79.0	256.63443	435.9291	435.9291	22995.35711812973
126	-217.88724	134.61472	-57.223557	-689.0387	256.0	0.0	256.0	256.0	-190.37863	87.90835	-121.674355	-699.77203	650240	-4.132744e-10	13417.481	-0.014738085	-1923.8867	2.2027786	0.006831836	0.1283203	79.0	216.83371	434.72095	434.72095	23178.096717596054
127	-161.65527	68.94692	-76.1598	-365.5988	256.0	0.0	256.0	256.0	-192.32654	21.831203	-149.87335	-383.23572	655360	0.0	5421.7803	-0.014204663	-1150.7427	2.0548012	0.0042525637	0.072070315	79.0	174.515	336.17026	336.17026	23358.46014738083
128	-146.70529	70.70003	-64.983955	-301.90134	256.0	0.0	256.0	256.0	-166.59966	31.081158	-128.30075	-412.1038	660480	-2.1420419e-09	3816.582	-0.01388002	-644.1577	2.1293163	0.0076494524	0.06503906	79.0	341.47516	488.18042	488.18042	23539.61238026619
129	-185.77646	73.29813	-49.249077	-305.11923	256.0	0.0	256.0	256.0	-148.59114	40.014793	-109.726456	-407.59396	665600	2.1979213e-08	6404.456	-0.011282248	-1741.998	2.1413229	0.0058599757	0.051757812	79.0	191.0713	376.84772	376.84772	23720.843910694122
130	-188.48828	113.60263	-26.625597	-578.8156	256.0	0.0	256.0	256.0	-194.78633	58.63561	-156.7388	-584.9512	670720	-1.0617077e-08	7572.0337	-0.0131446645	-1056.8589	2.1826086	0.006016743	0.09863281	79.0	224.00342	412.49164	412.49164	23901.49366927147
131	-176.43344	99.298195	-29.342308	-427.06885	256.0	0.0	256.0	256.0	-183.5926	56.73616	-128.08842	-444.51117	675840	1.2340024e-08	6835.9	-0.01279735	-516.89795	2.2005076	0.002878034	0.083789065	79.0	306.34903	482.78247	482.78247	24083.5579764843
132	-187.4137	93.782234	-43.764652	-490.23114	256.0	0.0	256.0	256.0	-179.62564	60.185387	-116.71882	-535.2292	680960	1.1455268e-08	7645.079	-0.012334393	-744.812	2.2098565	0.0061141714	0.083984375	79.0	357.31952	544.7333	544.7333	24264.646208524704
133	-157.24782	76.72246	-44.58893	-382.5548	256.0	0.0	256.0	256.0	-180.06223	27.156013	-135.05473	-367.21362	686080	-5.122274e-09	5102.126	-0.011275753	-1022.7041	2.0628152	0.0064484417	0.0859375	79.0	203.92891	361.1767	361.1767	24446.78954052925
134	-173.71904	64.62819	-55.520348	-323.78653	256.0	0.0	256.0	256.0	-163.27112	49.728638	-121.47837	-475.56964	691200	1.359731e-08	3891.441	-0.012158679	-617.2134	2.145499	0.0077015236	0.09648438	79.0	325.02643	498.7455	498.7455	24626.544687271118
135	-184.11832	92.89432	-54.394066	-382.3163	256.0	0.0	256.0	256.0	-176.96863	32.199997	-143.94263	-348.29337	696320	-1.527369e-08	6333.199	-0.013027506	-782.5708	2.162681	0.00861845	0.088085935	79.0	266.65787	450.77618	450.77618	24808.101390838623
136	-150.11798	75.48019	-22.847036	-314.78757	256.0	0.0	256.0	256.0	-174.5542	49.258183	-129.9043	-407.10004	701440	8.0093745e-09	5370.6084	-0.014007418	-982.459	2.0079017	0.006593029	0.095898435	79.0	299.4145	449.53247	449.53247	24989.685997486115
137	-240.25806	242.91275	-35.516815	-1255.5808	256.0	0.0	256.0	256.0	-166.14738	53.556206	-111.57955	-497.59454	706560	-1.1175871e-08	48735.438	-0.011831117	-34108.64	2.131457	0.008353596	0.0765625	79.0	314.40292	554.66095	554.66095	25167.260581731796
138	-164.17068	68.7572	-87.37028	-329.41843	256.0	0.0	256.0	256.0	-196.65236	72.441216	-85.598625	-703.7039	711680	-8.102506e-09	7324.2173	-0.01352852	-3332.5322	2.0447156	0.005321999	0.08125	79.0	274.8812	439.0519	439.0519	25348.133083820343
139	-170.49419	88.76534	-38.479095	-378.83035	256.0	0.0	256.0	256.0	-172.58075	59.761513	-122.76424	-634.9388	716800	-4.656613e-09	7482.0283	-0.014238438	-1025.3252	1.9766159	0.007911393	0.11210938	79.0	275.85297	446.34717	446.34717	25529.21985721588
140	-221.03032	123.00786	-77.39655	-550.4002	256.0	0.0	256.0	256.0	-176.07338	46.408585	-136.40108	-462.71204	721920	-1.2340024e-08	13319.505	-0.013844815	-3476.5508	2.0783257	0.006746558	0.08125	79.0	208.37521	429.40558	429.40558	25711.082056760788
141	-203.99663	92.96005	-61.087185	-443.8698	256.0	0.0	256.0	256.0	-227.82368	73.188644	-149.57417	-560.1531	727040	-9.243377e-09	6522.678	-0.01495555	-1872.9546	2.1384933	0.004402398	0.09492187	79.0	355.93915	559.93585	559.93585	25894.312796115875
142	-203.03612	150.80128	-40.62659	-761.11194	256.0	0.0	256.0	256.0	-204.41101	64.87254	-147.58922	-512.1936	732160	-2.9336662e-09	13416.234	-0.016683102	-7018.6787	2.088415	0.012658993	0.11367188	79.0	333.47348	536.5096	536.5096	26076.54659795761
143	-151.06758	75.813034	-41.959167	-270.08807	256.0	0.0	256.0	256.0	-163.22504	46.86207	-93.3186	-508.56335	737280	5.2154063e-09	4697.7236	-0.015712837	-516.97363	1.9860992	0.008864424	0.09863281	79.0	231.09685	382.16443	382.16443	26256.991757631302
144	-220.7981	91.21987	-90.36833	-439.51004	256.0	0.0	256.0	256.0	-170.23796	60.277958	-109.45008	-445.7576	742400	-5.029142e-09	10515.634	-0.013614945	-3618.7627	2.0839162	0.005113668	0.10410156	79.0	267.54413	488.34222	488.34222	26439.529111623764
145	-168.3107	77.44966	-46.2633	-300.00693	256.0	0.0	256.0	256.0	-213.99321	26.087225	-183.16312	-325.23074	747520	-1.0803342e-08	6708.0366	-0.011639857	-2510.395	2.054955	0.0062396554	0.08242188	79.0	253.03918	421.3499	421.3499	26620.78858947754
146	-160.5911	57.25923	-97.20537	-291.34952	256.0	0.0	256.0	256.0	-171.43515	47.7538	-117.606606	-401.6114	752640	3.7252903e-09	3752.984	-0.012853278	-984.6748	2.0291924	0.0057687527	0.06523438	79.0	455.2115	615.8026	615.8026	26800.39766216278
147	-157.84207	69.25793	-50.2989	-293.62766	256.0	0.0	256.0	256.0	-158.06732	19.452353	-138.12158	-278.78766	757760	2.9057265e-08	4082.7007	-0.011919622	-113.16797	1.8988092	0.0076504424	0.076171875	79.0	193.07472	350.91678	350.91678	26982.76455783844
148	-176.02115	116.70158	-18.657097	-459.6453	256.0	0.0	256.0	256.0	-168.54585	46.46662	-131.68787	-384.97318	762880	-9.452924e-09	8976.526	-0.013263594	-1226.3413	2.0039005	0.008032036	0.11289062	79.0	322.0949	498.11612	498.11612	27164.881128311157
149	-198.51694	91.01392	-65.58438	-334.18918	256.0	0.0	256.0	256.0	-164.60066	56.585308	-109.71482	-528.7961	768000	-6.0535967e-09	8511.536	-0.013238508	-1808.8735	1.9373322	0.0058996836	0.106054686	79.0	192.93777	391.45468	391.45468	27346.711275815964
150	-171.17473	111.175156	-56.68258	-481.1154	256.0	0.0	256.0	256.0	-204.97293	56.211227	-156.17044	-476.46204	773120	-7.450581e-09	7905.372	-0.012189835	-2088.1636	1.9773967	0.007146191	0.07851563	79.0	335.03754	506.2123	506.2123	27529.30830693245
151	-140.4255	78.549286	-48.854572	-333.52246	256.0	0.0	256.0	256.0	-158.45088	63.44139	-105.79194	-546.2139	778240	5.122274e-10	5048.648	-0.014266343	-956.6416	1.9062603	0.008969068	0.12714843	79.0	331.42404	471.84952	471.84952	27717.297114133835
152	-168.1851	91.24767	-39.483303	-393.1054	256.0	0.0	256.0	256.0	-144.28477	47.10492	-101.475815	-417.41525	783360	8.5681675e-09	6804.573	-0.014037729	-673.5254	1.919349	0.007207175	0.078710936	79.0	193.95407	362.13916	362.13916	27897.744075536728
153	-197.6536	93.917496	-53.924652	-454.2359	256.0	0.0	256.0	256.0	-180.95374	58.43916	-122.171364	-416.52377	788480	-1.15484e-08	5765.375	-0.014034066	-972.97705	1.9763725	0.0076815533	0.09511719	79.0	360.39023	558.0438	558.0438	28080.572932481766
154	-193.85376	120.33761	-59.12795	-454.29544	256.0	0.0	256.0	256.0	-184.91043	45.08373	-135.79976	-413.2633	793600	1.5925616e-08	10288.364	-0.013247545	-1842.3184	1.9308126	0.005610249	0.12675782	79.0	276.9251	470.77887	470.77887	28265.496263980865
155	-180.79826	74.19011	-89.09002	-352.04004	256.0	0.0	256.0	256.0	-186.81778	75.34907	-126.0608	-574.5487	798720	-1.3038516e-09	5704.736	-0.01272997	-1704.1143	1.8552997	0.0077274456	0.10820313	79.0	205.58073	386.37903	386.37903	28447.75348496437
156	-168.80827	85.57043	-27.367193	-386.95148	256.0	0.0	256.0	256.0	-180.59714	30.698706	-143.99226	-338.09177	803840	-7.4505807e-10	6664.15	-0.011968309	-941.0469	1.8864689	0.008162482	0.10175781	79.0	467.88052	636.68884	636.68884	28628.985716104507
157	-189.40598	179.38573	-41.269176	-717.52386	256.0	0.0	256.0	256.0	-167.84952	52.925713	-130.53668	-478.62695	808960	9.313226e-10	24454.703	-0.013312075	-5990.2188	1.8230553	0.008047648	0.084375	79.0	203.40625	392.81226	392.81226	28812.475826978683
158	-150.54874	69.52251	-75.69278	-341.91412	256.0	0.0	256.0	256.0	-187.52377	89.0111	-92.095924	-654.90234	814080	-7.310882e-09	7804.564	-0.013218047	-4351.304	1.902396	0.0053020017	0.082617186	79.0	261.1501	411.69882	411.69882	28994.963466644287
159	-151.12112	81.41295	-40.232025	-370.36188	256.0	0.0	256.0	256.0	-150.50711	38.868233	-96.60222	-410.0097	819200	7.497147e-09	4920.508	-0.01476541	-154.30371	1.9182087	0.007138615	0.10234375	79.0	218.57166	369.69275	369.69275	29175.574442625046
160	-184.33824	117.62667	-29.8847	-572.1149	256.0	0.0	256.0	256.0	-154.88489	46.90745	-89.32813	-477.96213	824320	-5.3085385e-09	12099.24	-0.013341749	-1598.1162	1.8493904	0.007068527	0.104882814	79.0	366.81702	551.1553	551.1553	29358.040531635284
161	-136.71548	67.02963	-53.449158	-323.77185	256.0	0.0	256.0	256.0	-178.64462	37.993458	-124.35998	-438.5429	829440	-5.2154063e-09	5378.99	-0.013525349	-1982.9419	1.7960999	0.007255601	0.10917969	79.0	205.43253	342.148	342.148	29540.045624256134
162	-147.36331	72.97943	-22.626328	-272.2438	256.0	0.0	256.0	256.0	-135.33966	24.013552	-84.22585	-272.17783	834560	-2.5704503e-08	4392.2944	-0.013478459	-502.2461	1.826299	0.007577809	0.08886719	79.0	274.05072	421.414	421.414	29719.236893177032
163	-127.853676	61.37342	-29.871069	-251.51454	256.0	0.0	256.0	256.0	-145.70457	47.478977	-86.33667	-328.5844	839680	-1.4901161e-09	3742.681	-0.012574534	-751.6821	1.7686398	0.0042614574	0.09003906	79.0	253.2948	381.1485	381.1485	29902.05753350258
164	-165.46442	72.52558	-69.94905	-323.7473	256.0	0.0	256.0	256.0	-130.21056	29.89474	-93.92112	-303.57684	844800	-2.272427e-08	5868.46	-0.012861009	-1385.2549	1.8527466	0.00513363	0.1125	79.0	166.82198	332.28638	332.28638	30083.107761144638
165	-163.29749	53.063675	-51.271828	-247.00864	256.0	0.0	256.0	256.0	-167.99942	24.304903	-131.1497	-290.12576	849920	-6.4726917e-09	2478.7761	-0.011498917	-72.67554	1.8441395	0.005304438	0.062109374	79.0	398.93082	562.22833	562.22833	30264.351718187332
166	-194.46492	81.20072	-36.06919	-321.28516	256.0	0.0	256.0	256.0	-168.2774	30.926792	-120.51666	-318.69766	855040	3.7252904e-10	6425.742	-0.01097857	-882.0869	1.8460901	0.006246549	0.0671875	79.0	298.33807	492.80292	492.80292	30447.1130092144
167	-166.50089	103.93781	-69.35322	-480.1329	256.0	0.0	256.0	256.0	-187.87659	33.240753	-161.67421	-411.88464	860160	1.0244549e-09	9064.146	-0.011108226	-836.20605	1.8077904	0.006291638	0.06894531	79.0	216.94669	383.44757	383.44757	30629.521465539932
168	-229.72461	138.98772	-25.19114	-547.5057	256.0	0.0	256.0	256.0	-189.97456	77.62732	-121.86356	-591.34436	865280	5.5879357e-10	14598.6875	-0.012675252	-3133.3662	1.8186023	0.0064415606	0.102148436	79.0	334.94217	564.66675	564.66675	30811.871086359024
169	-207.53857	105.63556	-63.286373	-532.1695	256.0	0.0	256.0	256.0	-222.01248	67.50537	-153.28331	-613.8161	870400	1.7043202e-08	5637.257	-0.01282727	-1085.5146	1.8944527	0.0073443963	0.10039063	79.0	395.29025	602.8288	602.8288	30993.313685178757
170	-153.24898	86.01153	-24.552057	-309.7863	256.0	0.0	256.0	256.0	-185.45746	47.271442	-133.35855	-438.2227	875520	1.6670674e-08	6548.4976	-0.012419147	-1211.7188	1.7606685	0.0043972395	0.08730469	79.0	307.95398	461.20288	461.20288	31175.842318296432
171	-180.92297	80.17586	-107.083275	-467.34998	256.0	0.0	256.0	256.0	-160.14314	39.825977	-101.38481	-393.69238	880640	-1.45286325e-08	5109.7314	-0.015333314	-1124.9321	1.798482	0.009891088	0.08867188	79.0	395.5005	576.42346	576.42346	31356.052894830704
172	-148.33276	55.07416	-74.997116	-268.32327	256.0	0.0	256.0	256.0	-166.99165	35.321457	-110.843	-413.62207	885760	2.2444874e-08	2962.0874	-0.012675527	-585.5713	1.8460433	0.0045949207	0.083789065	79.0	354.17368	502.50644	502.50644	31538.171822309494
173	-174.00009	107.42434	-42.43602	-468.47186	256.0	0.0	256.0	256.0	-162.59378	52.909405	-104.20409	-513.0322	890880	-6.891787e-09	7296.8486	-0.013943142	-1671.1763	1.9294409	0.0057045403	0.0859375	79.0	302.01984	476.01996	476.01996	31719.581804275513
174	-151.71454	64.27455	-24.650585	-250.5373	256.0	0.0	256.0	256.0	-154.75777	47.387943	-98.21697	-430.4163	896000	5.6810676e-09	3710.4714	-0.013079375	-551.2532	1.7267437	0.009398805	0.076367185	79.0	122.31657	274.03116	274.03116	31901.323511362076
175	-129.03702	33.754738	-71.45472	-191.89302	256.0	0.0	256.0	256.0	-150.28497	30.59322	-117.888794	-288.54636	901120	-4.0978194e-09	2088.567	-0.011304324	-1000.06824	1.6893574	0.005979492	0.06679688	79.0	277.9316	406.96857	406.96857	32080.497545719147
176	-164.25673	103.641045	-26.585049	-417.63535	256.0	0.0	256.0	256.0	-134.93738	21.144732	-108.760185	-235.64546	906240	2.5331975e-08	8902.5205	-0.012397832	-4607.0527	1.8450016	0.0105601335	0.10664062	79.0	401.07233	565.329	565.329	32262.716497659683
177	-160.90135	68.06834	-47.808136	-287.18515	256.0	0.0	256.0	256.0	-150.07991	51.74863	-90.459526	-328.34256	911360	1.7415733e-08	4405.13	-0.013961383	-805.5471	1.7819083	0.006660533	0.099609375	79.0	335.92517	496.82648	496.82648	32444.28163576126
178	-222.1739	227.89883	-38.410473	-1119.3925	256.0	0.0	256.0	256.0	-174.67793	62.067226	-125.67385	-563.584	916480	1.071021e-08	36982.227	-0.012568153	-21191.402	1.7829863	0.0071019246	0.072460935	79.0	256.98364	479.15756	479.15756	32627.35404920578
179	-159.264	72.70814	-44.536007	-321.53735	256.0	0.0	256.0	256.0	-175.53671	59.04035	-51.250404	-503.3514	921600	7.823109e-09	5048.346	-0.013160177	-1311.0564	1.8514767	0.0055786595	0.093164064	79.0	494.16705	653.43115	653.43115	32808.28059267998
